img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
ecm3?ex=doubleclick.net&google_gid=CAESELJlNYmPm364V_piJTlqy2I&google_cver=1,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=spotx.com&id=6d1954ea-c323-11ec-99b9-1644f9a80206,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=comscore.com&id=467a69ceb21dbe6ed9762f77bba726ea,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=openx.com&id=13bba902-0d75-c589-1784-8ef96a0b34f7,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=krux.com&id=Oy8HdERm,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=adform.net&id=118306967136239250,556,43.0,72.0,72.0,72.0,72.0,72
81S-xWVH8kL._AC_SY400_.jpg,22145,21981.0,15996.0,15082.0,12172.0,8504.0,4802
ecm3?ex=googleHMT,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=semasio&id=2263B622C79BCEC0,556,43.0,72.0,72.0,72.0,72.0,72
71wNWtNb0sL._AC_SY400_.jpg,18936,18749.0,12920.0,12320.0,10084.0,8068.0,5542
71sCcP2ZIAL._AC_SY400_.jpg,54149,53958.0,37252.0,35408.0,28914.0,21968.0,13786
ecm3?ex=pubmaticHMT&id=UMJVRc4nR2SaMA3gfbzqDQ,556,43.0,72.0,72.0,72.0,72.0,72
91xxqc9IwcL._AC_SY400_.jpg,30613,30374.0,20434.0,19152.0,15238.0,11686.0,7686
ecm3?ex=sizmek&id=b4abcab0-5352-445e-847b-6387f3ba2abd,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=fbca&id=RWkoF_sUTIG2dvInwhb_0g,556,43.0,72.0,72.0,72.0,72.0,72
71YHfWN91iL._AC_SY400_.jpg,54437,54175.0,34494.0,32566.0,26830.0,20608.0,14224
ecm3?ex=index&id=KzYd0CGSrWhEhFCpQ0sUATc4d0o4ZgIC,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?id=5052110234234881552&ex=appnexus.com,556,43.0,72.0,72.0,72.0,72.0,72
71Cf4vcWoeL._AC_SY80_.jpg,1120,944.0,522.0,502.0,400.0,296.0,186
61tDaOb9cpS._AC_SY80_.jpg,944,782.0,336.0,314.0,260.0,212.0,138
81WyIjhXqjL._AC_SY80_.jpg,3036,2882.0,1918.0,1806.0,1512.0,1184.0,832
ATVPDKIKX0DER:140-5493360-4335333:9A0X10C5M6Y1T3PEC739$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.225384.0%26id%3D9A0X10C5M6Y1T3PEC739%26ctb%3D1%26sc0%3Dcard-load-3%26bb0%3D7924%26cf0%3D8427%26pc0%3D8463%26,149,43.0,,,,,
71nVxtURtlL._AC_SY200_.jpg,7554,7325.0,5530.0,5240.0,4330.0,3334.0,2206
81fEiLrmZ8L._AC_SY200_.jpg,15402,15246.0,11936.0,11386.0,9556.0,7574.0,5202
91rztq4TelL._AC_SY200_.jpg,20686,20477.0,15890.0,15140.0,12862.0,10200.0,7058
811mGsv+Y8L._AC_SY200_.jpg,14945,14766.0,11386.0,10814.0,9012.0,7274.0,5044
ATVPDKIKX0DER:140-5493360-4335333:9A0X10C5M6Y1T3PEC739$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.225384.0%26id%3D9A0X10C5M6Y1T3PEC739%26ctb%3D1%26sc0%3Dcard-load-3%26cf0%3D8464%26pc0%3D8485%26ld0%3D8485%26,149,43.0,,,,,
515wXajlToL._SR414150_.jpg,7660,7497.0,4778.0,4550.0,3724.0,2904.0,1996
ATVPDKIKX0DER:140-5493360-4335333:9A0X10C5M6Y1T3PEC739$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.225384.0%26id%3D9A0X10C5M6Y1T3PEC739%26ctb%3D1%26sc0%3Dcard-load-3%26cf0%3D8485%26pc0%3D8498%26ld0%3D8498%26,149,43.0,,,,,
71ygLu2o0OL._AC_SY80_.jpg,2002,1848.0,1106.0,1048.0,850.0,640.0,422
81IC5+bWDgL._AC_SY80_.jpg,1969,1735.0,778.0,762.0,642.0,510.0,376
61hqjITqd5L._AC_SY80_.jpg,6060,5831.0,4350.0,4178.0,3476.0,2744.0,1902
ATVPDKIKX0DER:140-5493360-4335333:9A0X10C5M6Y1T3PEC739$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.225384.0%26id%3D9A0X10C5M6Y1T3PEC739%26ctb%3D1%26sc0%3Dcard-load-3%26cf0%3D8498%26pc0%3D8512%26ld0%3D8512%26,149,43.0,,,,,
81VDQzTeNeL._AC_SY200_.jpg,8563,8329.0,5724.0,5482.0,4440.0,3324.0,2174
81XF01g3PFL._AC_SY200_.jpg,16686,16499.0,12090.0,11468.0,9412.0,7196.0,4708
71cCXk7owLL._AC_SY200_.jpg,11484,11253.0,8030.0,7616.0,6284.0,4948.0,3338
71z3k-uKWYL._AC_SY200_.jpg,11840,11677.0,6660.0,6284.0,5050.0,3980.0,2690
ATVPDKIKX0DER:140-5493360-4335333:9A0X10C5M6Y1T3PEC739$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.225384.0%26id%3D9A0X10C5M6Y1T3PEC739%26ctb%3D1%26sc0%3Dcard-load-3%26cf0%3D8512%26pc0%3D8527%26ld0%3D8527%26,149,43.0,,,,,
ecm3?id=5YJUpRR25huYVHyUckm43A&ex=rubiconproject.com&status=ok,556,43.0,72.0,72.0,72.0,72.0,72
41NU7dMH8YL._AC_SY80_.jpg,909,690.0,326.0,316.0,282.0,242.0,186
61i0CV-tKpL._AC_SY80_.jpg,1665,1487.0,894.0,882.0,730.0,606.0,442
81CNNi09RxS._AC_SY80_.jpg,1189,1026.0,528.0,504.0,432.0,358.0,278
ATVPDKIKX0DER:140-5493360-4335333:9A0X10C5M6Y1T3PEC739$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.225384.0%26id%3D9A0X10C5M6Y1T3PEC739%26ctb%3D1%26sc0%3Dcard-load-3%26cf0%3D8547%26pc0%3D8564%26ld0%3D8564%26,149,43.0,,,,,
71jDdUuRi8L._AC_SY400_.jpg,13884,13729.0,8886.0,8546.0,6950.0,5382.0,3636
ecm3?ex=ispot.tv&id=1644cd327d566cc007a3b5a6360a188c487d386003c6f36f93d4fe3d21b3c3b1,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?&ex=ninthdecimal.com&id=D6954F2DE32A64625514F7180223DD62,556,43.0,72.0,72.0,72.0,72.0,72
61gawIiuEBL._AC_SY400_.jpg,28080,27838.0,18972.0,17810.0,14550.0,10952.0,7040
71q-KKcG4aL._AC_SY400_.jpg,20385,20198.0,12878.0,12120.0,9770.0,7564.0,5112
?userId=jpik0UKuSayy01XkIl9vUQ&guid=ON&script=0&is_vtc=1&random=739122058&ipr=y,548,42.0,,,,,
ecm3?ex=pubmatic.com&id=856B86CB-5C2D-4B6A-89B4-18C7F698612D,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=taboola.com&id=0a577bee-d211-45c1-837d-c268e78eff64-tuct95db064,556,43.0,72.0,72.0,72.0,72.0,72
ATVPDKIKX0DER:140-5493360-4335333:9A0X10C5M6Y1T3PEC739$s:wl-client-id%3DCSMTriger%2Cwl%3DUEDATA_AA_SERVERSIDE_ASSIGNMENT_CLIENTSIDE_TRIGGER_190249%2FC:1234,75,0.0,,,,,
pageTransferSize,1853667,,,,,,
totalByteWeight,3059772,,,,,,
